sell_id,price
1101191086,637254.1752586366
1100016386,1155244.5372956442
1100792368,565947.3911851262
1099699908,596951.8914339658
1098593754,584621.5296148832
1100941860,2048368.0033386939
1089117452,929117.3431965604
1100200394,1556927.4459930267
1095281696,457781.9578245571
1100454386,459271.22746348305
1098814192,243866.42022637176
1097049010,645468.8215395984
1096880136,254815.54989250485
1100590108,512461.2103450267
1100774644,258240.905053787
1100899960,797479.6909894604
1101121998,604039.805733528
1101098619,739245.8654793245
1099233936,237700.4015636733
1101002212,571663.4134927053
1101220039,602456.6922824227
1096458346,337911.05355293985
1101227742,192207.87215351476
1093152310,918524.1262074382
1093146006,256201.32353840818
1080263254,647092.3190964794
1095525986,613574.684404221
1100594868,313885.57629434916
1095278166,815918.1226630493
1099332106,659035.7584321686
1099565644,529752.3995210154
1096809390,1466510.617608096
1101230596,806425.3898125737
1101151824,1113184.606757198
1101158846,953467.9618020126
1099568960,25924.04948760196
1101266955,414612.55712667585
1100898442,593991.8295310655
1097497252,287745.9182268871
1101093932,459604.2066219535
1101203907,734035.6981070851
1100729538,252123.0350466091
1100520590,864747.1428783621
1095299510,966888.2401562954
1078745261,711793.2437137241
1101110249,543449.9752532659
1100011066,1277373.4139445578
1099114651,506538.43820587825
1100905878,670490.7605739705
1101279386,453719.8150332906
1091708652,761357.3385058454
1101244034,645531.2852817802
1100414130,1421939.6373117883
1101185805,456962.81540598377
1089289496,1029670.0523617225
1101232739,262279.8535077288
1101281495,203544.9906010097
1096117142,533427.3946118794
1101034136,679367.8007150303
1100887072,309407.3798641692
1100900512,497105.8592230779
1100761410,201996.039175658
1101232101,316125.4117293565
1096827520,248088.91206420155
1100864412,657094.8423349346
1099467718,599844.9948050479
1100189872,527349.9058889917
1093638384,885909.3837945241
1100929200,619796.6587130683
1101168248,1185975.2936515473
1101071726,2140087.0713686827
1100636008,459617.39325613604
1100888264,597839.9189953499
1095971630,875433.2290573801
1099788694,610227.3463235795
1099488318,475261.3141755753
1095345088,1004445.3314664323
1100797110,1035832.7285228369
1090786852,500878.1125867583
1095245854,875379.109986136
1098704636,672077.1511385527
1101248858,882256.7569418758
1100233142,1182263.0482904986
1099141218,70916.41728664773
1101160766,303349.8773714369
1100875292,280321.53358882014
1101283168,162708.2883642816
1100705352,872012.9115518513
1094277316,561103.3227113818
1092919182,614233.6884042013
1090413828,736511.6050789304
1098308718,869291.1647968048
1101194050,145735.811766505
1100978786,408082.1718430354
1070461325,606836.7430437949
1101134756,496111.0563475375
1100793158,954896.5787436292
1100788472,381543.84637232067
1100785396,608087.2955664911
1098906706,127884.34760067005
1096992212,59707.97978940416
1100338840,374527.93885944353
1094062856,872995.8386141731
1096970698,744536.8380605903
1100696598,605019.8123567186
1096375754,744050.97195862
1099773508,293735.0483594232
1071700164,774555.5395472299
1094510810,528993.3616480653
1100323518,707712.6724892112
1101137538,715748.2122920258
1101094911,580334.3950373952
1101245603,119609.6756280465
1100925816,186782.96902335036
1093181178,433516.9752091198
1073741816,429453.2837245827
1101129967,738238.3184464533
1101118696,639704.3475008196
1100802404,339100.4373739793
1101250329,492333.49106283166
1101131809,495891.25855760387
1100916248,925853.1551456217
1101095187,647145.7678221796
1100515744,607256.3948368537
1100604428,509644.8027928961
1077050019,749530.300245453
1100792980,796191.1219787834
1099450206,1092508.1117032103
1098706078,740723.8486087845
1091254304,754225.3689164172
1098946868,661155.957456527
1089488776,707888.9052552363
1088736364,450468.66051437904
1101028330,717335.848897645
1101091395,584878.5799119803
1100857464,293689.94218710007
1097240830,532352.1234311402
1063965108,268412.6817732562
1095304418,1165641.9997463394
1083610291,1045635.7813752013
1095798916,111829.09781916339
1100922464,536195.1619742778
1100971682,770944.5002876427
1100471088,1321762.575148264
1099991914,484765.8926432269
1093975474,643296.3353281145
1100941390,1017211.0519449903
1100787042,493884.94227282854
1100989704,218405.50345779417
1101138134,387482.3751596393
1065991036,761704.9094162433
1100905950,647496.4399324895
1085350722,639505.9408589213
1101105010,777185.8889425785
1095651106,620189.0871669733
1100364922,453385.5559063717
1100410118,691964.0027552943
1099519916,99806.66783730005
1101132030,1140823.529216826
1101162460,563092.9383125404
1094410182,717962.6245619291
1096512192,558426.6770088691
1101137907,1466729.0425774807
1100789346,877088.0307071613
1101282064,596167.0118681059
1100823534,560744.6446811301
1099189096,452896.818805128
1100919614,1083627.2929941476
1068578550,844026.9305147739
1097425354,775161.4009612976
1100283288,617445.1688337487
1099433336,629318.8713667274
1099901896,382661.3650843496
1096614824,544163.3174813704
1099331114,716754.5102224726
1100797576,528858.4151073927
1099414568,320503.77024771954
1100839714,667295.0758158941
1100954942,622335.8438625546
1097162644,966029.6488752167
1100165326,78456.72007166428
1098280532,601260.4114154825
1101089834,492577.4413807932
1096231378,655669.6757092561
1100051214,465796.67029887787
1100884798,408360.24030424014
1100790568,884669.3986839668
1101207325,620423.1863235555
1093174040,263014.0176329928
1100904048,455236.2396950551
1100588382,759419.7549073456
1100311468,753318.0659423623
1100869720,823154.5950260973
1091703020,505432.1476338691
1096476822,787629.9017286027
1096487584,525279.9020684907
1100816210,1163198.8617845366
1100625234,841609.3721527304
1098209772,654419.767012246
1094861686,824210.8853496643
1093131058,218795.79665226498
1096992716,630024.3381584742
1100989238,887268.7957191435
1098782676,674709.0948272662
1098569962,377047.867524069
1100376042,559507.9738356577
1100397024,611390.7796767929
1101064866,743848.7408598675
1101249773,308972.5644794779
1100787342,374293.1952629878
1092300834,573288.0623237701
1100528274,405821.3453718769
1101208498,1085931.8719606062
1101047906,471337.8020927449
1101239194,118837.71662474879
1100107324,250232.85029839765
1100439060,852146.7001601822
1101127476,191853.3501474754
1101109850,781038.275626252
1093912290,636061.7605800792
1100199850,1410197.613582265
1089681133,413756.3201467383
1100784316,207964.7833007026
1099615128,590050.9206308533
1094866890,583224.322588555
1091851448,495849.77026688436
1101004782,276316.6019018693
1095827932,671246.4640532703
1088677096,669075.1387157153
1101203385,524735.4186711012
1101210464,85036.95501443942
1098281560,834470.7052388021
1100899802,964940.8365163462
1100723342,466249.0956321342
1100994278,498963.49295807094
1098428598,475819.89692094777
1101156280,964073.4852345178
1101183086,289482.9900705546
1101219626,957025.0761848312
1100960578,574181.6347537228
1101035664,546803.4724978207
1096220184,218359.26290876514
1088403838,382661.3650843496
1099622742,610114.0356826026
1100495414,433403.20092728804
1101083494,489624.53244621167
1098373724,413139.2222722076
1099692294,336715.1233516311
1096050814,571152.9156220565
1101132759,220277.5373271442
1100726232,525192.5098670097
1088180126,569783.7400447681
1100641202,456926.00654833415
1099350088,608143.633986325
1101199898,221940.98835022768
1100329544,79123.22715709831
1091479280,78769.03295020662
1101112769,380899.9199230708
1101085018,488719.6893394418
1101085336,986736.9003972611
1101162180,356774.01184482395
1098986968,481649.16210648377
1101157015,720522.0550805643
1096407628,610088.4321912111
1098887364,648819.7641696398
1091119914,496750.71369669464
1090665262,288789.7749418647
1086357080,881862.1481913765
1100835526,931966.8844301107
1087132663,336741.0830018014
1101282270,388937.8332592825
1101079721,455699.7302537407
1095722846,417579.7414039396
1100788380,663244.2071474746
1100363414,371744.1004484449
1097666338,592431.320715062
1098273868,971429.5495778893
1092728804,432319.49619081215
1101274685,287664.7429920108
1094057720,562886.3267903943
1099465158,499598.50169626065
1100830164,214894.19067621024
1101240137,388608.6083134676
1100736530,521385.6420288834
1098550348,766257.1130289546
1094974298,281883.6815785071
1100981348,682532.8818850861
1100931656,397410.4789373831
1101212550,974091.00208273
1096810910,287788.36257886136
1100595242,649301.1135187405
1100991720,785280.8393409136
1100282526,557606.3948501553
1101036882,461733.1189383947
1092625138,323870.01941471495
1100619582,71262.55380544311
1097824450,378269.38100699626
1098025596,446783.1119430583
1100574640,737825.9091490684
1096230804,206128.1024992572
1091786466,457997.4336488695
1100787836,335197.8978090519
1098778782,180868.90465320155
1100015902,535950.1215740816
1090790040,577384.7056563059
1086636988,733659.9058309264
1100794898,790887.4000794725
1081315782,645605.7057310303
1087248316,806220.5061181255
1096109802,346643.78769770125
1101035856,799564.4168364502
1098735766,618882.1811707726
1100348718,367585.83999387984
1100649634,1250992.8074098418
1100739180,511777.3224761823
1100090788,340370.2505280763
1100723556,266935.7848616083
1097352884,533711.0235784116
1095315298,716265.7280788311
1101090944,448716.59020516754
1097270922,515114.45919945213
1100707316,750844.6042803678
1101087142,568025.249268104
1100119348,583827.6538114154
1101094374,527298.4098088772
1100946378,556545.5177464286
1100824602,597446.1069071431
1101235315,390321.47579944436
1100141676,51447.4941097401
1101105996,520997.7019285383
1086499638,618009.9153193121
1092930516,1044063.43519122
1085700818,845997.8224471787
1095856796,298414.04888534534
1101149188,527248.7044653018
1101265915,595366.1172113814
1101084341,518143.3908692333
1098438470,506694.2897551669
1100186810,331367.01432432083
1100829284,514737.4325297078
1100785504,644643.9630382261
1095230810,402841.5095206163
1095774374,682076.3362978336
1098239098,268936.9300701331
1100826320,518128.00258200034
1100009678,612001.0177098118
1101220803,453312.93871903804
1100285134,259028.7844373139
1095053522,535622.8607622562
1100719570,287303.55570631655
1098609974,1050662.7969591382
1100436760,382217.34956852754
1100686262,507354.1725007163
1087616796,647045.1548441714
1094356014,663306.0275055236
1089565581,586126.2322558393
1101149589,582584.3882459428
1101161749,607854.0107855619
1100375058,546288.5810671931
1100432006,1169066.4282055104
1097739266,835174.5481706571
1101165815,565941.1324454503
1101001452,966995.500421854
1097055942,752137.7907037705
1100970648,1005893.1352979378
1098202214,180471.5181674311
1101207587,470373.60016183916
1101071076,554214.7518606434
1100465998,569055.5247520349
1095832566,655765.1087024028
1100735530,506396.3901130976
1100591828,569851.8344908267
1099727864,553645.4750397194
1100001952,527313.0426055817
1073570280,443575.7653097741
1101230003,416456.59442912805
1099004646,188446.3468223953
1090068898,308958.3037014464
1101095841,573975.618243412
1097012740,635872.9401065835
1096122020,79847.34932154637
1097139154,709220.4566059664
1100395880,152527.94812537692
1101136382,711572.3001610013
1101128500,598913.1470197071
1093306400,288702.1191029672
1080986552,614239.8739887531
1077104819,498691.08380528534
1100615808,213739.8833296384
1100931582,1166473.7547332128
1100371548,863285.4213874515
1066297432,232121.3310385559
1086280162,435841.63859326154
1101100368,224401.25134105684
1100990970,453472.54451705684
1088277724,1039954.1274001942
1101141468,433385.2817916278
1087910576,959577.7003915238
1100797156,527311.8631061302
1088266922,288332.43416750844
1100782582,438953.29272980784
1101034750,645725.4448054773
1089027894,579577.7783539399
1101083395,527022.9369667766
1098900502,497102.2466842465
1101073985,582042.6123938208
1101259009,626075.2116507504
1089130688,83780.86523775027
1076854771,608931.6742865655
1090553406,206386.96188259133
1101141549,724994.595622524
1091440766,306732.7659039998
1096552450,610194.1901722794
1101173823,534415.9535324693
1099874964,272723.75020249747
1094720356,540137.6643601044
1090942350,124297.36315161682
1101253947,569331.096074634
1101042176,121714.44132630176
1100761748,258761.36518121837
1099500580,364781.0525010608
1101246226,996798.3441571228
1092525814,142005.74129911073
1080504960,502891.4251414616
1094989028,148484.96750306242
1092046910,504196.23325239174
1101095964,142870.41873619723
1099964896,577618.1169544269
1100301944,670208.3961724149
1101139580,543475.8918976933
1096038550,608382.6521240819
1092633460,569564.9328288314
1100671952,466845.9388060971
1101139707,692414.1264481657
1101072932,642407.0332567883
1095316436,1005749.1869435722
1100933844,2059936.339573221
1099635678,318709.6716438469
1099240284,614236.1253826453
1084627287,576848.2130449215
1085965756,608803.1502374494
1100042408,386541.42723869317
1099836558,616676.5659897132
1087755298,550416.8178199701
1094749884,645116.9162898007
1099720336,588988.7216539853
1095868942,981731.5372251209
1100962668,520634.9652233377
1100792146,717120.545630255
1100835516,865609.7813208231
1101042968,487058.72309509624
1099877774,978387.2233269716
1099943298,609827.0515443409
1093323314,517199.5128375365
1099337026,51922.293109200065
1088899472,85325.32100028852
1095180952,511060.59791314515
1099330780,453121.88122449646
1099056390,633186.5237789
1098217518,406159.8709553221
1054326602,488018.101785682
1100517910,995414.176403328
1099048722,510765.5603590441
1095827020,541485.8233357029
1096904702,443644.1697719772
1097249484,507373.9757688865
1101270028,484801.4995144474
1100569686,605755.5020535013
1095799050,504790.3020955734
1098126712,595126.0606168618
1100107738,466893.5879233145
1101063586,516288.7809991466
1100131796,796966.3043854353
1098554620,489588.6598329538
1095236800,478994.52342397225
